,0,1,2,3,4,5,6,7,8,9,10,11,Results
6011,-3.346394299147951,0.5969372786964192,1.6222179335840088,-2.7801743371492686,-3.346394299147951,-1.9777341797759895,-2.7801743371492686,-1.30322957783779,-1.9777341797759895,-2.764413579171216,-1.811181998493657,1.5312211515729408,0
6012,0.05721347308603399,0.8487252865632722,-0.7226841211360405,-0.05120096044434049,0.05721347308603399,-1.1840977183721444,-0.05120096044434049,-0.949575555285237,-1.1840977183721444,1.4622220609405863,2.289755865646536,-2.9350413044087373,0
6013,-2.5038986433210524,1.0620264980598073,0.7626929399488637,-2.0226327568529268,-2.5038986433210524,-1.0070728141998075,-2.0226327568529268,-1.552116578340152,-1.0070728141998075,-2.27514341245917,-0.9290181881244195,0.9444940345633787,0
6014,-2.76258735672712,-0.5360412558417347,0.5193227595284161,-2.6816546093065483,-2.76258735672712,-1.5281738152034707,-2.6816546093065483,-3.0496632690824375,-1.5281738152034707,-0.30418591085015007,-0.11527857401165809,1.7441992496201564,0
6015,-1.84578077837799,-0.21966304387795366,0.2364068236862782,-2.564275010406425,-1.84578077837799,-2.813884610544535,-2.564275010406425,-1.8774716200247865,-2.813884610544535,0.8909235376152412,0.5841059798387822,-0.7503862272933219,0
6016,-2.880313415067977,1.7844964835650359,2.046881117180723,-0.8144468604499833,-2.880313415067977,-1.0307670615217819,-0.8144468604499833,0.0195555646927823,-1.0307670615217819,-4.0597424845745875,-1.4375003343515491,0.22431031170335475,0
6017,-0.5722151726811232,2.194851979508539,-0.29104163715380005,-1.3654163856914328,-0.5722151726811232,-1.1380572504624062,-1.3654163856914328,0.20086474151514655,-1.1380572504624062,-1.4733302119217633,-0.42435889995832876,-1.7324897376054615,0
6018,-2.1281535569827605,-0.3201771412563197,0.5310348192508859,-1.7179570419893773,-2.1281535569827605,-0.6012371667969962,-1.7179570419893773,-2.191784092962436,-0.6012371667969962,-0.8002136807838208,-0.3893513259896587,1.8438995793048003,0
6019,-1.7246139755952055,0.03552005764480459,1.875541583591127,1.8525801636552028,-1.7246139755952055,-0.11740928137685547,1.8525801636552028,-0.5270973560514408,-0.11740928137685547,-1.1407566976871701,1.4129802875133992,-0.6687427631391017,1
6020,-1.4970576447370096,0.9967827087613594,0.7777096600400208,-1.1825210784873492,-1.4970576447370096,-0.42049285908531175,-1.1825210784873492,-0.08871466089747104,-0.42049285908531175,-2.4023360292880334,-1.504128920426219,0.8840518037181386,0
6021,0.6783631467150908,2.533113715272145,-1.7857765384563151,-1.132452123169476,0.6783631467150908,-0.5713928210498109,-1.132452123169476,-0.35447509606289396,-0.5713928210498109,0.056228857634908404,0.8546588640746698,-2.8070851388672304,0
6022,-2.1301065497811162,1.7591221725996244,1.7930262536764816,0.1237673629457049,-2.1301065497811162,-0.8343481242313615,0.1237673629457049,0.39375142173659405,-0.8343481242313615,-3.250485233297493,-0.5490870495770287,-0.8284199382488945,0
6023,-1.407957764629717,1.7290686875270684,0.25418247600551,-2.1375681291649524,-1.407957764629717,-0.8211535518485019,-2.1375681291649524,-0.06836758609504001,-0.8211535518485019,-2.6280888126928805,-1.8988531327711335,0.47359087105958064,0
6024,-3.5315158906571633,-1.9817771042415928,0.8651363328843077,-1.6037493715856326,-3.5315158906571633,-0.7727167868645921,-1.6037493715856326,-5.13858796162614,-0.7727167868645921,0.8769500781786677,1.6826007520308481,2.791276338691959,0
6025,-2.0641193923052703,0.9672337396762252,1.3402008436072022,0.14604450419743634,-2.0641193923052703,1.6038177534987375,0.14604450419743634,-0.6518578070611334,1.6038177534987375,-3.974857015121624,-1.720559005563043,2.8218006582871245,1
6026,0.9536958540316641,-0.6257203958065007,-1.6695253134633439,-1.1658510742805581,0.9536958540316641,-1.1219291552048467,-1.1658510742805581,-1.3120735127281562,-1.1219291552048467,3.2745923253229505,1.7066615096858797,-1.4466254652991295,0
6027,-0.7183747702752983,1.5520068155146758,-1.4713064671137461,-2.35301767042394,-0.7183747702752983,-0.9339458504889977,-2.35301767042394,-2.218973977116823,-0.9339458504889977,0.22113175563907678,0.7347092410190676,-0.9784880264983966,0
6028,0.1923993155938288,-0.22081128795059146,-0.44616133030259775,0.6276873559383589,0.1923993155938288,-0.6795903078449548,0.6276873559383589,-1.0591555121678191,-0.6795903078449548,2.0490769086732508,2.4696894461190864,-2.0547224445226893,0
6029,-0.371904656810363,3.117960225919164,0.5592221358926692,1.3575527516270753,-0.371904656810363,1.7840660695873942,1.3575527516270753,1.4499528253087717,1.7840660695873942,-4.384116948335886,-1.1972482542373344,-0.45637860783837275,0
6030,-3.938939122454763,1.85127767947614,1.9777859396021897,-2.7220853018074007,-3.938939122454763,-2.67049120464836,-2.7220853018074007,-1.1195379459283026,-2.67049120464836,-3.7093435405919086,-1.410352822721098,-0.037340710068046255,0
6031,-1.6189301051978702,0.3480655948396375,-0.10757813701735208,-1.3894121183128008,-1.6189301051978702,-1.3807717091293703,-1.3894121183128008,-2.4008178646282294,-1.3807717091293703,0.48855063915735336,1.3892379997600899,-0.7405252180544727,0
6032,-3.467320644553919,1.974266390151849,2.18530945356248,-1.5475124894400583,-3.467320644553919,-2.0900897456835037,-1.5475124894400583,-0.3701083381212027,-2.0900897456835037,-3.9143547749486665,-1.1777936609097541,-0.46163770436959334,0
6033,2.1133275393016424,-2.382340639178822,1.213321337976685,5.200878553686519,2.1133275393016424,1.2597092282620428,5.200878553686519,2.296175862620016,1.2597092282620428,2.5868450997033317,2.550993837762198,-1.6662808521069572,1
6034,1.5050103312495824,0.0488259272253414,-1.7710552799938823,0.27685465277695287,1.5050103312495824,0.02325332237150568,0.27685465277695287,-0.8501947296887229,0.02325332237150568,2.741265402888498,2.223784499671101,-2.0092404832213417,0
6035,-2.578946220294686,2.7722308092750043,1.710442460056244,-0.8076214209526066,-2.578946220294686,-2.4285899879458794,-0.8076214209526066,0.3348162087426483,-2.4285899879458794,-3.2184652916415257,-0.06659191684869048,-2.802138840578685,0
6036,0.20451947918683444,0.7692409961867628,-1.256539366457206,-1.3477079421595766,0.20451947918683444,-1.069720817672066,-1.3477079421595766,-1.0428162817707491,-1.069720817672066,1.2621688380323572,1.0368167328108826,-1.6597655342148185,0
6037,-1.5355809218678553,3.5097319306209136,-0.5374974963869121,-2.610718552684815,-1.5355809218678553,-1.9213166446784526,-2.610718552684815,-0.7612945383117429,-1.9213166446784526,-2.299456086205136,-0.2769425580918181,-2.493120149986799,0
6038,-1.827976838126631,3.7284313383851075,1.0325815062296286,-3.163428999562045,-1.827976838126631,-2.760933452049244,-3.163428999562045,2.216820689960296,-2.760933452049244,-4.775209710743873,-3.4693656254866663,-1.6864929423496728,0
6039,0.13001634779735277,-1.3972843313787124,-0.22185220662751026,0.6319362469266344,0.13001634779735277,-1.332278306903512,0.6319362469266344,-1.4052744347961177,-1.332278306903512,3.4136656721136265,3.077868773771905,-2.0602508665969292,0
6040,-1.090326365253725,-0.36764969869931674,-0.022928481961003055,-0.7086083660024343,-1.090326365253725,-1.215052464052013,-0.7086083660024343,-1.989446046212004,-1.215052464052013,1.264906511509491,1.6681442364252377,-0.764215908074752,0
6041,-3.320313690848203,1.8676692113769995,1.8095553121281363,-1.054231388765363,-3.320313690848203,-1.239975118077928,-1.054231388765363,-1.1242244728421,-1.239975118077928,-3.6030562084732587,-0.536242008042285,-0.09337032644465355,0
6042,-0.9428423700606985,0.9978440835464133,-1.4508112439461442,-2.73334208876536,-0.9428423700606985,-0.22451709530883868,-2.73334208876536,-2.630628117623604,-0.22451709530883868,-0.17969526481300252,-0.1380381804174844,0.8990620560186885,0
6043,0.15025840122512715,0.852649433580867,-0.3745280461826105,-0.13339544116392701,0.15025840122512715,-1.2203572229909279,-0.13339544116392701,-0.02666218648377494,-1.2203572229909279,0.8032589345760643,1.3015095223453432,-2.5495540105801164,0
6044,1.035972778790161,-1.1261060480591678,-0.8137050443232723,-0.16996702489324556,1.035972778790161,-1.111016349627369,-0.16996702489324556,-0.26708614133754716,-1.111016349627369,3.0532521770549823,1.512210982994965,-1.4815704161493566,0
6045,-0.8454786773874795,2.28044890268092,0.33142310173400047,-2.3871992719756423,-0.8454786773874795,-0.9405280544816988,-2.3871992719756423,1.5786489334699132,-0.9405280544816988,-3.541715938635101,-3.3067995660768603,0.34093309698320695,0
6046,1.647143345845191,-0.4349571632375697,-0.8096787893803945,1.8961633006870091,1.647143345845191,-0.33689055713568306,1.8961633006870091,0.1477560831507676,-0.33689055713568306,3.1490219414971943,3.095452652658293,-3.2548413791978845,0
6047,-1.9605802285175364,2.7281251614024464,0.9015496767542173,-1.8125963890418233,-1.9605802285175364,-2.216514282637725,-1.8125963890418233,0.4385523429434983,-2.216514282637725,-2.976613215928312,-0.9900215613831875,-2.0107289321565456,0
6048,-3.4424772270469317,1.5147758044693869,1.6365557540298485,-2.8725862982538093,-3.4424772270469317,-2.616720236113073,-2.8725862982538093,-0.958713850674799,-2.616720236113073,-3.1206209177348607,-1.5369690775120313,0.12255495520214907,0
6049,-4.625102728178469,-0.26891289647739613,2.3976802017126913,-2.2836006110456584,-4.625102728178469,-0.5529405279976902,-2.2836006110456584,-2.8010202350241875,-0.5529405279976902,-3.8071030950875766,-2.0410599246069916,4.306580266364406,0
6050,0.022372612694707927,0.7615628440160996,-0.816779575622631,-1.0229976592224987,0.022372612694707927,-1.5464528316264352,-1.0229976592224987,-0.7253420597795981,-1.5464528316264352,1.2719281561219251,1.3234800154016995,-2.3317889579145596,1
6051,-2.392056447200994,1.2941196347772204,1.322735232704189,-0.9652186596908724,-2.392056447200994,-0.5015904453340981,-0.9652186596908724,-0.6535047131391087,-0.5015904453340981,-3.106373811962595,-1.1285709990083628,0.8135160675515603,0
6052,-1.3155249932686952,2.6533796262841234,-1.2092365925690822,-2.6265871056671983,-1.3155249932686952,-0.9400274061690239,-2.6265871056671983,-2.075427425870676,-0.9400274061690239,-1.31719075955107,0.18529582036415382,-1.1218968747470766,0
6053,-0.8533262376409918,1.0588577773885368,-0.7669477558669162,-2.0729795311694206,-0.8533262376409918,-1.057541388950292,-2.0729795311694206,-1.4883593145754506,-1.057541388950292,-0.1342256819475841,0.11891627622059797,-0.5046183951708294,0
6054,-2.3519909705135116,0.3389964376033171,1.4839547612159134,0.48794376148372165,-2.3519909705135116,1.8467026818222947,0.48794376148372165,-1.4195659969273187,1.8467026818222947,-3.486588609722029,-1.113687389436067,3.298678924446,0
6055,-3.2639762506956167,1.2251908067336137,2.585241739276049,0.03807273544733765,-3.2639762506956167,1.0397455877377886,0.03807273544733765,-0.25503347767406015,1.0397455877377886,-5.563625067351361,-2.510745470211963,3.1271778893651643,0
6056,-2.618795281358738,0.5713543592492469,0.5561344034967415,-3.275636379891533,-2.618795281358738,-2.2654088335334093,-3.275636379891533,-1.8270134705305563,-2.2654088335334093,-1.261803079132442,-1.0078450395815794,0.706322843692495,0
6057,1.1297301266542359,0.16370190001781504,-1.304765729235727,0.4699421544813228,1.1297301266542359,-0.4476502317903006,0.4699421544813228,-0.7034865186949418,-0.4476502317903006,2.5343645675817643,2.4556795642371774,-2.5716293945228053,0
6058,0.29680214931388554,2.1977807001510907,-2.112938080049479,-2.854606715358915,0.29680214931388554,-1.0578675564558409,-2.854606715358915,-0.9699741263336018,-1.0578675564558409,0.11608061840358656,-0.16336108104352687,-1.5586605964388447,0
6059,-5.7711358021083505,1.0463008913168397,3.674471258350395,-0.6783045409693089,-5.7711358021083505,-3.038332661717844,-0.6783045409693089,-2.786908895443118,-3.038332661717844,-3.3252711707366256,1.3638159681792335,-0.9505852294627752,1
6060,-2.3849399077013778,1.4475355700232913,-1.6311469535203318,-4.923090553116004,-2.3849399077013778,0.2560913568080523,-4.923090553116004,-4.198469870074592,0.2560913568080523,-2.0780474200213086,-1.9797715319577462,3.755156901117345,0
6061,0.8905882372987485,-0.06895188120132878,-1.7066267255288683,-1.2191107042219491,0.8905882372987485,-0.8933846613933478,-1.2191107042219491,-1.1610620487599494,-0.8933846613933478,2.571029899860224,1.3882740306609478,-1.4366231168535566,0
6062,-0.37041686797270557,-0.20490449554661772,-1.3811472931527473,-2.241414616086226,-0.37041686797270557,-0.6978283675334271,-2.241414616086226,-2.366493257731894,-0.6978283675334271,1.5135345889231397,0.5760630092355236,0.45485615805446983,0
6063,-2.295242180755038,-0.28882163691163076,0.4363155271606596,-2.668168620480285,-2.295242180755038,-1.2858814399502445,-2.668168620480285,-2.191100764053335,-1.2858814399502445,-0.7485837907640481,-0.8639705681507173,1.8632458276632349,0
6064,-1.180793062069936,2.182791802615081,1.0313134099048802,-0.9959432803310626,-1.180793062069936,-0.17689726297553532,-0.9959432803310626,1.5660951165770913,-0.17689726297553532,-4.136792425531947,-2.7960883740433102,0.5200540771836811,0
6065,1.3367606297520283,1.5416250944207155,-1.8538225571235505,-1.9845374266408307,1.3367606297520283,-0.8217144855460081,-1.9845374266408307,0.6885143111719012,-0.8217144855460081,0.47376926016987425,-0.7403488428595575,-1.5589618200484752,0
6066,0.665570172815092,1.2544576544222836,-1.5833091965453916,-1.7000924440836735,0.665570172815092,-1.4354249373210128,-1.7000924440836735,-0.39575218799079503,-1.4354249373210128,1.2777354870863908,0.7395304307881112,-2.387456558042231,0
6067,-0.4311300302807888,1.7413576952267587,-0.47217890470855584,-0.10685915284917291,-0.4311300302807888,0.8751474112740528,-0.10685915284917291,-0.7087031720853569,0.8751474112740528,-1.6230083600928733,0.044084517145748126,-0.15794588696627448,0
6068,-3.4220475622127657,0.20092408482885626,1.2335027394275222,-3.411066239214476,-3.4220475622127657,-2.316116634302653,-3.411066239214476,-2.1066395166881637,-2.316116634302653,-1.8926121003375,-1.4433400551717004,1.6655739383178894,0
6069,2.330356443275599,0.3726438719531865,-1.4737057237470668,0.6376646455741163,2.330356443275599,-1.1041823030550926,0.6376646455741163,1.1943339315278263,-1.1041823030550926,3.0126569805936514,2.026722667128326,-4.0066659937425175,0
6070,-0.28247212226426704,1.2761928611270181,-1.3054004796223277,-1.1199085085923755,-0.28247212226426704,-1.1403744252080747,-1.1199085085923755,-1.924958660901145,-1.1403744252080747,1.252734459792883,2.0908910549932314,-2.4266542129735362,0
6071,-0.44698287926033414,2.611840496262116,-1.471200678503279,-1.8608537820249809,-0.44698287926033414,-0.8725612009338244,-1.8608537820249809,-1.4138697800748425,-0.8725612009338244,-0.5325557660076595,0.775922553907572,-2.1505130859282704,0
6072,-0.1337331051622289,0.3449969850875818,-0.5212831589068525,0.5078532694173467,-0.1337331051622289,-0.47527186200526494,0.5078532694173467,-1.4408961520715549,-0.47527186200526494,1.4481201523233467,2.505052627646304,-2.051161520760272,0
6073,-1.851259592957113,4.106666981749848,0.06556008105087452,-1.6799057414573562,-1.851259592957113,-1.4529756186988014,-1.6799057414573562,-0.31957407638867896,-1.4529756186988014,-3.494316343384463,-0.27398445425160745,-2.730056867515332,0
6074,-3.3038682293884456,1.0336393079245705,0.9529267225167742,-3.560516539678203,-3.3038682293884456,-2.704112561952174,-3.560516539678203,-1.9456535637629155,-2.704112561952174,-2.0037737492438388,-1.1279735892039313,0.4715871640070896,0
6075,-3.1981213320729465,1.1886184381639577,1.5595986434466882,-2.1019738244132857,-3.1981213320729465,-2.4553621057274215,-2.1019738244132857,-1.2527820453607483,-2.4553621057274215,-2.2802705480210737,-0.4887891953837874,-0.43120034502037047,0
6076,-2.8286004950257158,-0.19733378097103427,0.8412477464168413,-1.879392511640943,-2.8286004950257158,-0.26666876074266666,-1.879392511640943,-2.7092781712861007,-0.26666876074266666,-1.6811547175148005,-0.7364563294862683,2.7365431890919707,0
6077,-0.8999401878299489,0.1717514724781679,-0.8177084406256616,-2.4353817777537925,-0.8999401878299489,-0.7434737104232123,-2.4353817777537925,-1.9245321267917148,-0.7434737104232123,0.23227700690287106,-0.323850217478282,0.9140877781558411,1
6078,-4.188902545311507,0.5609387614913368,2.574493331623934,-0.4100085791443383,-4.188902545311507,-1.0205601406988392,-0.4100085791443383,-2.2758772480236056,-1.0205601406988392,-3.0947088649944656,0.24463437487438022,1.0015608776156892,0
6079,-3.770064933258695,3.6098975550543346,-0.22020701219662153,-4.753566800518036,-3.770064933258695,-1.421607615719968,-4.753566800518036,-3.0374511460957696,-1.421607615719968,-4.4625947695626325,-1.9512592395191013,1.016686073182825,0
6080,-1.4090234535778214,1.9371304910736171,-1.1908704460230048,-2.801470712405433,-1.4090234535778214,-0.7883497001231943,-2.801470712405433,-2.488071471662842,-0.7883497001231943,-0.9177700503266875,0.06672770099070247,-0.21394201861206683,0
6081,-2.7008479467626167,1.8698526310949481,1.3279474281803716,-1.3536057641589145,-2.7008479467626167,-2.6789331053863163,-1.3536057641589145,-0.8563960933385789,-2.6789331053863163,-1.8735113892008075,0.5663949144147187,-2.3128976413159132,0
6082,-1.7222253949111594,1.2006582373110386,0.3830678995803467,-1.9729614344417452,-1.7222253949111594,-0.6699288051794909,-1.9729614344417452,-0.7683336367240498,-0.6699288051794909,-2.2594628001448918,-1.457975510585508,0.9505092234899731,0
6083,-4.293063191045378,-0.6552852300446859,1.1662045424456942,-4.639788643947648,-4.293063191045378,-3.8288532574763514,-4.639788643947648,-3.758361494008951,-3.8288532574763514,-0.2918477849257411,-0.389934022840863,1.3656589877778913,0
6084,-2.4080283561398033,0.8449453128844849,0.9391638934794259,-1.6653864224932844,-2.4080283561398033,-1.0695258088358295,-1.6653864224932844,-1.3395587604387855,-1.0695258088358295,-2.0535474299251186,-0.7285357031507225,0.7325701172072269,0
6085,1.6061829325846633,-0.01571042118930821,-0.21066194924212323,1.870919100704747,1.6061829325846633,-1.6779365632100596,1.870919100704747,1.4171740351983892,-1.6779365632100596,2.9554164986066325,2.966355782181191,-4.895654075498022,0
6086,-1.1182679798222612,1.1364181311979173,-0.4083538643390665,-0.6608608609373643,-1.1182679798222612,-0.8718789316602129,-0.6608608609373643,-2.0151628920675413,-0.8718789316602129,0.21739991005991943,1.815649701063355,-1.6487796069443355,0
6087,0.9857292383762916,0.5890787108884303,-1.028791951799936,0.7395607257481998,0.9857292383762916,-0.6846050276614903,0.7395607257481998,-0.3630047725575086,-0.6846050276614903,2.1337783856896753,2.5874166516363664,-3.256113387752074,0
6088,0.3142286623307459,-0.3464265975683589,-1.0605766876213174,-1.159366547424967,0.3142286623307459,-0.5065940061093369,-1.159366547424967,-1.1042052856772204,-0.5065940061093369,1.5906362493170179,0.5790296022133098,-0.14827441255272775,0
6089,-0.5305207123201507,1.4601401593109151,-2.1109154672127057,-2.8375246840401074,-0.5305207123201507,-0.16505635349679593,-2.8375246840401074,-2.8690855114434664,-0.16505635349679593,0.24834182230651428,0.36280268525913206,0.1888070856460507,0
6090,-0.03870774722456788,2.9144858104481877,0.40520033829134927,-0.38966719082683066,-0.03870774722456788,-0.5588665613330319,-0.38966719082683066,2.483425899771519,-0.5588665613330319,-3.2604439796767433,-1.8582885600726065,-1.8199678878371708,0
6091,-3.543052130519686,3.703642057586747,1.7808721831293508,-2.6932190252676715,-3.543052130519686,-4.507634588670573,-2.6932190252676715,0.07350122357260958,-4.507634588670573,-3.536271040556101,-0.28707367704758524,-4.153394813534881,0
6092,-1.1308903510975825,1.349429225420733,-0.6664687389364141,-2.016652628841923,-1.1308903510975825,-0.4938958756652866,-2.016652628841923,-1.6461058664069192,-0.4938958756652866,-0.9777781091071912,-0.26570589305410697,0.16583961215866244,0
6093,-0.18004504941670954,-0.03760928918664419,-0.4891265288754838,0.22500263789500888,-0.18004504941670954,-1.0150946428643077,0.22500263789500888,-1.5470274267006565,-1.0150946428643077,2.044043000591068,2.6770034800155242,-2.234407755097359,1
6094,-3.0926456282189716,1.1873788835859305,1.585767564729072,-1.939969059026671,-3.0926456282189716,-1.6743807689700754,-1.939969059026671,-1.0365800646057937,-1.6743807689700754,-2.9466642248820367,-1.1786875828958845,0.5590142917988153,0
6095,-5.050593108321937,0.4609449917557269,5.295530971521732,3.303431661173021,-5.050593108321937,-0.4796037128450098,3.303431661173021,-0.5525938772170709,-0.4796037128450098,-4.921227041061299,1.09785628119732,-0.008588914446893872,1
6096,1.7400125614377677,-1.6503009620126554,1.9451372518130534,4.981184203847109,1.7400125614377677,0.5083779469889358,4.981184203847109,3.5257421622162384,0.5083779469889358,1.264008068590392,1.5971770129599598,-2.2786682543144647,1
6097,0.6612936486356389,1.9366294160994537,-0.6041847342316125,0.5878068230146137,0.6612936486356389,-1.5025405809177002,0.5878068230146137,0.6265066824561527,-1.5025405809177002,0.8504108160050884,2.2174571870110302,-4.739487338563734,0
6098,-1.9287858733880225,1.2756530609741046,0.3886577893496703,-2.9813078527310077,-1.9287858733880225,-1.7439926762832452,-2.9813078527310077,-0.6123074998772383,-1.7439926762832452,-2.0961950726964655,-1.8303563038554236,0.532099628928839,0
6099,-2.9283562862940133,1.9541635352557596,1.0193052841333143,-2.596556649959143,-2.9283562862940133,-3.209036853812517,-2.596556649959143,-1.1944771939440275,-3.209036853812517,-1.8664876438616123,-0.0062774032483774445,-1.9541048584890692,0
6100,-4.336387369775396,-0.11771716760975748,2.0816324086598144,-2.5327759495268336,-4.336387369775396,-1.8461094834272034,-2.5327759495268336,-2.763212532331077,-1.8461094834272034,-2.500366265440112,-0.9532917252566161,2.2979231916669507,0
6101,-1.9603647486840927,1.0751561144212813,0.12898324513567583,-0.03689502867213073,-1.9603647486840927,-1.1224616677955852,-0.03689502867213073,-2.930987280294623,-1.1224616677955852,0.33623798510395864,3.0820526207974965,-2.240209306381936,0
6102,-0.23558049037373868,0.782790462967981,-1.3908579554817302,-1.232695531905511,-0.23558049037373868,-0.9914554907461125,-1.232695531905511,-2.197477708243525,-0.9914554907461125,1.6281070395343,2.040771784816326,-1.8367032967357988,0
6103,-0.3382150511979337,2.4605705938909503,-0.9183115265411688,-1.6942659925164023,-0.3382150511979337,-1.4927950055737733,-1.6942659925164023,-0.3162171474026051,-1.4927950055737733,-0.658819839058358,0.34245199388051617,-2.632526200226294,0
6104,-2.645102753345036,-0.3144242091647873,0.7426085983106269,-1.3311309529510342,-2.645102753345036,-0.21645525355270745,-1.3311309529510342,-2.931782226144123,-0.21645525355270745,-1.0611135151289963,0.11775568785682644,2.1311816578414504,0
6105,-2.211219439502815,-0.6150738048030744,0.08133542678920858,-3.422289613556923,-2.211219439502815,-1.5101597467025392,-3.422289613556923,-2.5090643302747893,-1.5101597467025392,-0.252283932938023,-1.1231766985758351,2.309387432102246,0
6106,-1.2472860942331725,2.135536700122689,-1.0640118633878206,-2.0257042702263592,-1.2472860942331725,-0.49813480851124703,-2.0257042702263592,-2.2407506324998208,-0.49813480851124703,-1.0175658761427915,0.5001483600656615,-0.7215215952726264,0
6107,3.1219205093858005,-1.955499701475469,-2.073156834358362,1.8171126828351603,3.1219205093858005,0.4403783006640387,1.8171126828351603,-0.320507868915055,0.4403783006640387,5.547026483490712,3.4379179927496386,-2.2222844562696795,0
6108,1.6446761275231672,0.4221790351354531,-0.9831231371154796,-0.03672602182692425,1.6446761275231672,-1.1330728328518123,-0.03672602182692425,1.2937771409601293,-1.1330728328518123,1.8133012846697836,0.7974667848724872,-2.8081050936036442,0
6109,-3.403267022610509,1.5460097886883357,2.374866002222939,0.26852876461718583,-3.403267022610509,0.02761567855393121,0.26852876461718583,-0.9749162422954518,0.02761567855393121,-4.348899261446639,-0.6056450444696015,0.9349424915831156,0
6110,-3.333039338610459,0.5407193635876979,1.0501864426048073,-3.162511345987632,-3.333039338610459,-2.832225544623315,-3.162511345987632,-2.3045084618502902,-2.832225544623315,-1.2532370295089097,-0.3654327019002308,0.2076916956978477,0
6111,-2.227850591055543,1.044843504878628,1.1872220812073628,-1.1915237147868771,-2.227850591055543,-0.9031153974514483,-1.1915237147868771,-0.6499631984046337,-0.9031153974514483,-2.4952424768014594,-0.9618070155307941,0.5250290114758129,0
6112,0.1881826864467647,1.0405912097570222,-1.0363745230749748,-1.3910663394191294,0.1881826864467647,-0.801729413250505,-1.3910663394191294,-0.4410473398280871,-0.801729413250505,0.34885236550750115,0.16198837174604053,-1.1692925832124654,0
6113,-1.3730131433019628,2.1097968279613113,0.21799890252897858,-1.5266734592334827,-1.3730131433019628,-1.5535937000097402,-1.5266734592334827,-0.272133612879368,-1.5535937000097402,-1.7729592793646838,-0.2763018239012368,-1.6281408689494739,0
6114,2.2147955158810757,-0.4677841291280116,-1.2594621369668757,0.4438630542246377,2.2147955158810757,-0.7849932689075659,0.4438630542246377,1.0908008384581978,-0.7849932689075659,3.032100633281552,1.3572965571343318,-2.5584121907752837,0
6115,0.9035123430387852,0.6152666036533718,-1.5547453723691893,-0.5736380970685735,0.9035123430387852,-0.5122680965042601,-0.5736380970685735,-0.8038777914920314,-0.5122680965042601,1.8197447666214843,1.5139900646996876,-1.9417565253756215,0
6116,2.2223939672674193,-0.2828406717245717,-0.5474048766857826,2.7531518977136216,2.2223939672674193,-1.5924292879451953,2.7531518977136216,1.2655836400759255,-1.5924292879451953,4.234207926632805,4.310999607226936,-5.97578803719792,0
6117,-0.7461700654664043,0.1121688835536443,-0.6479358606997212,-1.4346014021062845,-0.7461700654664043,-0.9838187483937749,-1.4346014021062845,-1.9106128973716268,-0.9838187483937749,0.9786170494960059,0.9918225081647506,-0.44595359602241863,0
6118,2.072714130278723,1.4663095174577727,-2.0845073284306874,0.34572177393281944,2.072714130278723,-1.1303848360425426,0.34572177393281944,0.22730635801806254,-1.1303848360425426,2.8787993339988436,2.9094985045681754,-4.992170491436962,0
6119,-2.738343111597932,1.8006114965599682,-0.3297232099528188,-3.429732693918023,-2.738343111597932,-1.3791350100383581,-3.429732693918023,-3.0259984467773,-1.3791350100383581,-1.8279834216108612,-0.4126483077705667,0.5554592130525164,0
6120,-2.137752260090923,1.1843082127401867,0.7270594579976376,-1.561920362798422,-2.137752260090923,-1.599931564700407,-1.561920362798422,-1.1715388014061396,-1.599931564700407,-1.5209193691288023,-0.06020246621819181,-0.5927101938688293,0
6121,2.936766921365406,-0.3812151490658682,-1.2049933939725124,1.1537765109569873,2.936766921365406,-1.2796169826921653,1.1537765109569873,2.171649277418495,-1.2796169826921653,3.6709637539574964,1.8689198894929195,-4.130076877264279,0
6122,-3.082726215342552,0.4878027892171932,0.7910018062846892,-3.1846353147861883,-3.082726215342552,-2.6990013468346876,-3.1846353147861883,-2.359174130685431,-2.6990013468346876,-0.9737837924501593,-0.2905082054451036,0.22106824788634932,0
6123,-2.3279851272692667,0.3089008962829103,1.2976161137584736,-1.002844885298919,-2.3279851272692667,0.3237633481543105,-1.002844885298919,-1.0287649737972133,0.3237633481543105,-2.934560554488667,-1.7080324787239152,2.6871810819013873,0
6124,-3.0255656940549964,2.549421522295173,2.1145909711765074,-0.5507467851715454,-3.0255656940549964,-1.435741188025633,-0.5507467851715454,0.11129545140586083,-1.435741188025633,-4.2774066831647115,-0.8048286731724015,-1.1212256626480126,0
6125,-1.0207057382656286,1.863099434772268,0.12664843081860222,-0.5870543229163496,-1.0207057382656286,-0.5493624049526997,-0.5870543229163496,-0.3832455444370393,-0.5493624049526997,-1.6589895000489663,0.09309659198512898,-1.199359863787796,0
6126,2.392573068875234,-2.9296164535950453,0.8808642390019755,6.001886750603714,2.392573068875234,2.2253812222484806,6.001886750603714,1.4767209375760963,2.2253812222484806,3.3460759541736094,3.4514737435535525,-1.1723276307135917,1
6127,-3.967795073334754,0.7447200106468643,2.1459203050713693,-3.598953612218791,-3.967795073334754,-2.9208862962738156,-3.598953612218791,-0.9475912559297204,-2.9208862962738156,-3.403927889588381,-2.5850485230539886,1.5221571601394912,0
6128,-3.281584119609331,2.2513629233901193,1.1223345410217456,-1.3098069936833785,-3.281584119609331,-1.4939366034015387,-1.3098069936833785,-2.102237939252233,-1.4939366034015387,-2.77567743173772,0.6138708208544781,-1.0727329966153456,1
